,GBC,VAR_FCD,ws,njdopa_ctx,njdopa_str,L.PU_FC,L.CA_FC,L.HI_FC,L.STG_FC,L.CER_FC,L.CACG_FC,L.RACG_FC,L.IN_FC,L.PCG_FC,L.POP_FC,L.POR_FC,L.PTR_FC,R.PU_FC,R.CA_FC,R.HI_FC,R.STG_FC,R.CER_FC,R.CACG_FC,R.RACG_FC,R.IN_FC,R.PCG_FC,R.POP_FC,R.POR_FC,R.PTR_FC,L.PU-L.RACG,R.PU-R.RACG,L.PU-L.CACG,R.PU-R.CACG,L.PU-L.IN,R.PU-R.IN,L.PU-L.CER,R.PU-R.CER,L.CA-L.RACG,R.CA-R.RACG,L.CA-L.CACG,R.CA-R.CACG,L.CA-L.IN,R.CA-R.IN,L.CA-L.PCG,R.CA-R.PCG,L.CA-L.HI,R.CA-R.HI,L.CA-L.CER,R.CA-R.CER,L.HI-L.IN,R.HI-R.IN,L.PU_ALFF,L.CA_ALFF,L.HI_ALFF,L.STG_ALFF,L.CER_ALFF,L.CACG_ALFF,L.RACG_ALFF,L.IN_ALFF,L.PCG_ALFF,L.POP_ALFF,L.POR_ALFF,L.PTR_ALFF,R.PU_ALFF,R.CA_ALFF,R.HI_ALFF,R.STG_ALFF,R.CER_ALFF,R.CACG_ALFF,R.RACG_ALFF,R.IN_ALFF,R.PCG_ALFF,R.POP_ALFF,R.POR_ALFF,R.PTR_ALFF
1119,0.07702909,0.0016045247751357687,0.01,0.001,1.0,0.0860302056590583,0.05203939540734566,0.04472296046012724,0.05304137032968962,0.03127377333891802,0.02456819632514106,0.025653702856895205,0.05323874966623927,0.021821278029598205,0.027043061173615223,0.020249007804696226,0.032886512032876326,0.08607575528800399,0.054478050225887795,0.04062768236118635,0.030575911932520024,0.022153390270475592,0.029988054999627083,0.03275088186880263,0.03923710756424996,0.041053180052022936,0.02978528481928931,0.03090771301213278,0.032335064964148126,0.038429372012615204,0.14245930314064026,0.05240748077630997,0.21592353284358978,0.33960622549057007,0.43298497796058655,0.09169816970825195,0.06160639226436615,0.11149993538856506,0.1979214996099472,0.15438120067119598,0.1678907573223114,0.265381395816803,0.14886049926280975,0.14585061371326447,0.17930804193019867,0.1560301035642624,0.1402699202299118,0.06738579273223877,0.012702114880084991,0.10074453055858612,0.04794885590672493,-1.5015237,-1.5924052,-0.50793916,-0.9163305,-0.7769191,-0.77299863,0.16396154,-0.39821327,1.0044333,1.6832069,0.525227,-0.27487332,1.2800859,-0.97515553,-0.080142595,-0.7245274,-1.4347875,-0.23740344,-0.56628764,-0.9872472,-0.40487385,-0.6509018,-0.8709429,0.9964219
1120,0.22237352,0.0060563408429004295,1.0,100.0,0.1,0.062019036626831316,0.0742360852586682,0.0770456485514019,0.16817614507661865,0.009247804097607773,0.06685534692951478,0.057853831340339855,0.13977806501012915,0.10472651060748224,0.12912068963937817,0.049184495950439236,0.06620979058754442,0.08118201699800834,0.11288139481829214,0.06206531350090656,0.17440846182684513,0.01439387092804758,0.04686340298663015,0.042447537093331836,0.17753342172918132,0.10760938329490057,0.10942730980154704,0.08395136607993793,0.13411562369825938,0.19317211210727692,0.045985147356987,-0.008326140232384205,0.032876960933208466,0.36093202233314514,0.28317180275917053,0.06638051569461823,0.023142272606492043,0.15201571583747864,0.20257160067558289,0.052137892693281174,0.05954517051577568,0.32848915457725525,0.44202154874801636,0.15407226979732513,0.2903198003768921,0.16171029210090637,0.11145731061697006,0.04959357902407646,0.07744477689266205,0.2423708736896515,0.31709614396095276,-0.4385991,0.5241303,0.89094794,-0.74607867,0.42009288,0.51257306,1.0099635,-0.83455145,2.3953223,-1.3101311,-0.076782025,-0.8672864,-1.3863503,0.71088374,-1.4008617,-0.29467234,-0.5469654,-0.3758981,-0.0629219,0.34482297,0.49902174,0.4695621,-0.94042057,2.0538864
1121,0.04033308,0.0006285333981252724,100.0,0.1,0.01,0.015915068327948183,0.03618370171932925,0.025491887338094307,0.013185870883500598,0.00804840027593032,0.02121732700072157,0.025899378265464856,0.020630684541391105,0.01693920009018343,0.023970220410427873,0.017466421757576643,0.03606808885169379,0.028916108395649297,0.020645387261625035,0.020141827483062764,0.03010727947444788,0.005479311411060432,0.010063468967321873,0.02211948800461306,0.022844514947272337,0.019660308308500265,0.021248787597176574,0.03434324415173337,0.014064597324856246,0.05867043510079384,0.09630941599607468,-0.03869593143463135,0.048300888389348984,0.11090881377458572,0.19266340136528015,0.0035456561017781496,0.1059451624751091,0.06890463829040527,0.17963767051696777,0.02577412687242031,0.05501772463321686,0.10900826007127762,0.08393019437789917,0.013135050423443317,0.05953409895300865,0.1376023292541504,-0.01570194959640503,-0.047799721360206604,-0.0888831615447998,-0.010158647783100605,0.09914781153202057,0.2622656,0.857938,1.8148931,0.8679398,1.1170579,1.2107344,0.19336836,-0.333764,1.1837187,0.18189782,-1.1618105,0.8436569,-0.36455217,-0.69907236,0.35512668,1.503254,0.42643827,0.9511416,1.1935531,0.98234326,1.6996521,0.016196188,-0.21136576,2.0466886
1122,0.1255531,0.003400179369952243,0.001,0.316,0.316,0.09247878980213067,0.0911832628688509,0.04290897064250506,0.05975069814580604,0.03078202272592448,0.04118847975041717,0.048185061195215984,0.09845332347322255,0.030027734774020723,0.06395658466222119,0.026879913801253895,0.07195116533520854,0.11321978852183315,0.0783635074109216,0.07403989118202367,0.07372614232562705,0.022651096786527585,0.028918794871840094,0.04599795760408857,0.08527799936945528,0.06956928410744738,0.05139568077348009,0.04556027277742812,0.06069400622176805,0.2125117927789688,0.047399185597896576,0.13792793452739716,0.13648809492588043,0.5121434926986694,0.5447660684585571,0.019757546484470367,0.07794095575809479,0.27229878306388855,0.20106583833694458,0.22770442068576813,0.09707911312580109,0.3538772463798523,0.3738311529159546,0.2191198319196701,0.15689349174499512,0.13389183580875397,0.1552034467458725,0.07718394696712494,-0.021615561097860336,0.2414795607328415,0.28023022413253784,-1.5729772,-1.3438907,-1.2919233,-0.8876416,-1.4912508,-1.1282846,0.6917006,0.7961093,-0.46790487,0.2760026,1.6699764,-1.1417103,0.5418955,2.5273056,-0.30020896,-1.0047917,-0.987496,-0.8478768,-0.035593458,-0.5615511,-0.97753257,0.35666883,1.4408436,-0.008288013
1123,0.10173003,0.002566355364829546,100.0,0.316,0.316,-0.012951828990480863,0.03712344533778378,0.053556681416618325,0.05958973669181605,0.025742940739811666,0.03638234017195091,0.03348427086027749,0.07682682196346355,0.04008635520170044,0.04076277727047758,0.029681301059705827,0.07580901279877816,0.08749019891131736,0.06025003332095886,0.030324207556467236,0.07616391336116413,0.004636522600527488,0.0185861118057108,0.03299907185109554,0.07639941638011633,0.05995646396504959,0.03975924117756741,0.055146802274975926,0.056863144965886715,0.20406369864940643,0.0518123023211956,-0.05617495998740196,0.01974388025701046,0.02531660720705986,0.374622642993927,0.009534460492432117,0.02851920947432518,0.20596672594547272,0.12520578503608704,-0.03232824057340622,0.03168974071741104,0.14910301566123962,0.3049792945384979,-0.010715464130043983,0.22572064399719238,0.012760244309902191,0.031977683305740356,-0.04767847806215286,0.11777464300394058,0.14596888422966003,0.18784545361995697,0.07775262,0.81475234,1.9067982,0.698208,0.9287201,1.628139,-0.41463742,-0.078366295,1.6614305,-0.2287959,1.4139531,0.66313976,-0.30880517,2.5736737,-0.043441225,0.78233665,-0.0133191375,0.69985956,0.84548825,0.8056811,1.3792968,0.10323624,0.6654963,2.068642
1124,0.074115075,0.001471146675301035,0.1,0.003,0.01,0.048631299265599365,0.05722857537745897,0.029566072120187095,0.027607565305256036,0.027108404498514056,0.022770463284229794,0.02958009697336127,0.0396435182524978,0.032198420718486886,0.026743070263234716,0.027554729658905194,0.022471510710948633,0.05864662157338379,0.05242736348632856,0.05074873531460374,0.02139828819123241,0.02095603233430579,0.02672661060205428,0.0356171454526096,0.03485628664548997,0.026457742259870947,0.0478865602414035,0.030750384336161438,0.03249790480878714,0.12763993442058563,0.107236348092556,0.003500116290524602,0.02784658595919609,0.29238361120224,0.209652379155159,0.07741057872772217,0.14095325767993927,0.10737375169992447,0.2562688887119293,0.029809795320034027,0.11182238906621933,0.31360241770744324,0.13445641100406647,0.16830770671367645,0.07293541729450226,0.12733952701091766,0.047138504683971405,0.014804619364440441,0.05712977796792984,0.03893036022782326,0.12270636111497879,-1.4958588,-1.7815101,-0.671795,-1.1947658,-1.0654738,-0.8462496,-0.10694867,-0.62445706,1.5044148,0.5273177,0.9823528,-0.0643046,-0.9424774,0.67271245,-1.3277014,-0.8909461,-1.5932071,-0.28502804,-0.72018003,-0.8815261,0.2534474,-0.67132705,-1.5569292,2.2263613
1125,0.08416978,0.002178152556280917,0.001,0.01,0.003,0.06496817924198695,0.06889696567772521,0.03241514915065463,0.038331844246602575,0.025420507706474468,0.007255561334594469,0.034436386437543355,0.0547694101696834,0.018623291210263102,0.044605526459539156,0.04529513767504666,0.05111891496164303,0.08058291277432415,0.05953547044260804,0.04594640822755364,0.025678469659829888,0.033536046549367406,0.033827635108970015,0.030875753950069685,0.051109107466237175,0.05356960306761764,0.03499522543140864,0.03653084047393696,0.040822023995891264,0.09743308275938034,0.15368512272834778,0.028772713616490364,0.14059147238731384,0.4038380980491638,0.3909527063369751,0.05937585607171059,-0.0027460281271487474,0.16383212804794312,0.2412106841802597,0.11145922541618347,0.17395594716072083,0.24169158935546875,0.14350320398807526,0.08636840432882309,0.15161238610744476,0.13748253881931305,0.10823135077953339,-0.02424214966595173,0.1711948961019516,0.16921508312225342,0.08917997777462006,-1.3395826,-1.4403765,-0.9503595,-1.1569803,-0.7787289,-0.35638142,-0.15705316,0.08954623,1.1921622,0.030271746,-0.36465156,0.12780038,-1.4833639,-0.029550921,-0.26450038,-0.95784545,-1.7375189,-0.39841852,0.06975946,-1.1514962,-0.9544419,-0.6997496,-0.39806184,1.8457127
1126,0.15461606,0.0037445198574119864,0.316,0.003,1.0,0.11362193039773653,0.07173663335977055,0.04298125704683896,0.10389182898437693,0.006675909985677295,0.05725606664366621,0.04417517951861512,0.07274528712982178,0.06791941358131312,0.09012849666067355,0.03704500162330944,0.048735026978344344,0.12235158127788011,0.08813981215921342,0.08126066503990885,0.09501753037329763,0.010519686377457609,0.02905539428770897,0.04792612300176794,0.10087893681511992,0.07403080482825837,0.07460203267622828,0.05556100014932565,0.08882747858470316,0.1459817886352539,0.10504849255084991,0.21438360214233398,0.11372391879558563,0.5800482630729675,0.5631924271583557,0.012996447272598743,0.013898523524403572,0.1634604036808014,0.09131242334842682,0.17506377398967743,0.12079644948244095,0.336905837059021,0.3320060968399048,0.1867210865020752,0.28387248516082764,0.1546541154384613,0.2062978744506836,0.029647337272763252,-0.06948700547218323,0.13377976417541504,0.20577766001224518,-1.7002975,-0.59121007,-1.1948091,-1.3368145,-0.84875554,-1.0206038,1.3211201,-0.40383226,-0.037605837,0.037355322,-1.1166058,-0.6366474,0.28568947,-0.79315984,-0.457122,-1.3175248,-1.0258857,-0.5059784,-1.1366475,-0.32216403,-1.2374682,0.22806796,0.7951035,0.65810966
1127,0.08302076,0.0012444094328750261,0.1,0.032,0.003,0.07093972893112334,0.054508569168059955,0.045603707599920676,0.049023371438601145,0.04193265014189473,0.01765230206157347,0.03155122976057187,0.04965449337725572,0.018065588638862772,0.03172298290606011,0.03063601688232406,0.03589702883965358,0.06789910259734218,0.04769959666945007,0.05721144956866434,0.05144535132664411,0.026377463386216687,0.04457811423829602,0.03377877127414173,0.05913227576300934,0.05029603448167022,0.05039573102563043,0.04231368479183099,0.03654969220083547,0.06273007392883301,0.12175823003053665,0.007494931574910879,0.16173110902309418,0.29097941517829895,0.3704414367675781,0.10092619806528091,0.1193840503692627,0.1499190330505371,0.2141430526971817,0.07377786934375763,0.21931511163711548,0.22227449715137482,0.09753350913524628,0.14168213307857513,0.0050677889958024025,0.18711335957050323,0.15388771891593933,-0.0024131429381668568,0.06374824047088623,0.11048682779073715,0.1425250768661499,-1.5795043,-1.6975626,-0.68847245,-1.0423068,-0.9588414,-0.2423733,0.314265,-0.35233742,2.092986,0.057854615,0.131663,0.30709252,-0.6397656,0.5050222,-0.57538944,-0.8570181,-1.4600782,-0.035187006,-0.71790683,-1.0924392,-0.31628218,-0.36929432,-0.4523664,2.6125994
1128,0.04526102,0.0009009860705712367,0.0001,10.0,0.1,0.022319813019185814,0.04128739104869185,0.03541165579476261,0.011857484484651303,0.024148021907811717,0.028976066477341755,0.027763953306540707,0.034385687326513495,0.014883479571879087,0.028448931928280564,0.01235270465258509,0.02958869234481383,0.04060261875842809,0.02577398368486597,0.02176575807763064,0.025776870453098257,0.011369483075603577,0.01908939584800031,0.01928382452080682,0.025346070356179206,0.04137706444072094,0.014972999380309679,0.04266634953507621,0.01826613948767209,0.16232548654079437,0.0013789967633783817,-0.06962582468986511,-0.02259429544210434,0.2543463408946991,0.29611000418663025,-0.019581273198127747,0.16800585389137268,0.13722990453243256,0.0984223261475563,-0.0042393081821501255,0.04752911627292633,0.15865956246852875,0.1845819056034088,0.01303339097648859,0.15228375792503357,0.12263116240501404,-0.0405566580593586,0.013006159104406834,0.06242217868566513,0.06932565569877625,0.06875861436128616,-0.5371715,0.8758518,0.6527757,0.9272081,0.6338411,1.1624843,0.8091044,-0.41882545,3.0476158,0.33946902,0.20068902,0.47425243,-0.44848788,1.0082335,-0.1103445,0.51210666,-0.001753186,0.69514316,1.1245865,0.870747,1.6676593,0.4420271,-0.991508,3.0987234
1129,0.1567846,0.0037114756220610534,0.316,0.001,0.316,0.11295393028108049,0.08274259666532521,0.04756723576567657,0.1081911275375335,0.020767899959104226,0.06301105409234185,0.04796472866187936,0.07805431222853561,0.06808499318347978,0.08627111737968378,0.03317523660786849,0.05265260761093703,0.09073639695374627,0.09595661952404216,0.07977648092145544,0.0960319094034882,0.025543071689493706,0.03701498802062512,0.0322525123360503,0.10640140767299315,0.07081137395497146,0.06809589623091077,0.05088269374460824,0.08761656986150358,0.21260686218738556,-0.1216692253947258,0.2205507606267929,0.07114796340465546,0.44278618693351746,0.4793091416358948,0.031076082959771156,0.09090317040681839,0.19446443021297455,0.018900686874985695,0.15848855674266815,0.0493878535926342,0.3205775320529938,0.37559059262275696,0.20331811904907227,0.26534780859947205,0.25995492935180664,0.14169064164161682,-0.06305161118507385,0.024186383932828903,0.14543157815933228,0.1838913857936859,-1.4772384,-0.82939994,-1.2238693,-1.360976,-0.9791672,-0.9711625,1.1265935,-0.34027764,-0.09525371,0.45732665,1.6688501,-0.9981977,0.55438447,1.6075387,-0.8909819,-1.3894798,-1.2589337,-0.9791144,-1.0020512,-0.4887014,-1.2252287,0.37498498,0.618592,0.3372992
1130,0.06624169,0.0011377414711156693,0.001,0.01,0.032,0.05363778212770177,0.04911908250193976,0.04360450990359476,0.025118277975014366,0.02020030517174053,0.02526232227405888,0.019300014084798194,0.041885680013885054,0.011866316264093343,0.028977900954140795,0.027190587159739585,0.04152587195165411,0.05444211930790473,0.041741992391291116,0.051302370109451226,0.04249698993295342,0.01620047370393184,0.02334803238842315,0.025438113497719832,0.03924946590892172,0.02388466732580647,0.02693818206483099,0.0242647751617499,0.02231877791650948,0.085703544318676,0.08863654732704163,0.14663682878017426,0.11828910559415817,0.33216679096221924,0.358072429895401,0.03654344379901886,0.014451433904469013,0.1791296750307083,0.19634009897708893,0.11206004023551941,0.16809234023094177,0.2237878441810608,0.05528885871171951,0.07720378786325455,0.0801883339881897,0.056551095098257065,0.060985613614320755,0.05278560146689415,-0.02353781647980213,0.10883323103189468,0.05839027091860771,-1.3581767,-1.2501426,-0.35769093,-0.474477,-1.0474609,-0.3717877,-0.3077805,-0.70809805,0.55464494,-0.03694087,-0.10367945,-0.11393113,-0.554969,0.26533473,-0.37896627,-0.54067016,-1.5606717,-0.56597173,-0.3521873,-1.4075747,-0.5205867,-0.5280352,-0.6722069,2.1622853
1131,0.081889234,0.0014000555220737298,0.001,0.032,0.01,0.06975643802087732,0.05764907258335803,0.03131764769204892,0.03437340828739772,0.006879209113928179,0.02915548178792787,0.03386973982352564,0.0540301105822783,0.02772865636472402,0.01629427239969941,0.032465498117657955,0.048596801339867636,0.056411129728768994,0.05774728201850805,0.056912511273930294,0.04472353052828805,0.007390446448490755,0.03537965946467617,0.04356065547783926,0.05697738668338085,0.034212833822017445,0.04492501890648609,0.04128254468733281,0.05092257760753412,0.07151644676923752,0.13975375890731812,0.1091504693031311,0.07912611961364746,0.34449365735054016,0.31155475974082947,-0.012055826373398304,0.019992483779788017,0.18041011691093445,0.24763359129428864,0.09649743139743805,0.18688277900218964,0.2900354862213135,0.1804051399230957,0.13772547245025635,0.04717070609331131,0.19336658716201782,0.10177809745073318,-0.015009287744760513,0.10516413301229477,0.08778925240039825,0.10832955688238144,-1.6378759,-1.797448,-0.26629224,-0.94412714,-1.2365227,-0.77962846,-0.29133618,-0.43418804,1.0409307,-0.53344357,-0.0070285173,-0.6293312,-0.5744158,-0.5162345,-0.4212039,-0.85928303,-1.4360522,-0.77590054,0.07665905,-0.8909993,-0.8954055,-0.56266874,-0.46849757,1.8070555
1132,0.08243809,0.002118948205855787,0.003,0.0001,0.316,0.07319119564878444,0.06764695603500773,0.043130700191319364,0.04660916600496854,0.01521819738348183,0.01839946697574695,0.0212897377315953,0.05353318678291024,0.01163671700567734,0.03486180771142244,0.024627506447445956,0.03881596953721912,0.06332332076479881,0.06244507958624689,0.05869216993284811,0.04553143207054485,0.004912572427807997,0.024451138022760416,0.016499826613913422,0.059559501996426706,0.050748075663466896,0.04092913155710405,0.027856802501316582,0.028501607484594432,0.14022792875766754,-0.10905208438634872,0.11013329029083252,0.062387797981500626,0.3036762475967407,0.4286331534385681,-0.03211687132716179,-0.03129640221595764,0.2104080319404602,0.16056708991527557,0.062299009412527084,0.11578689515590668,0.3136757016181946,0.2768271863460541,0.06321437656879425,0.13515251874923706,0.20056210458278656,0.1506931483745575,0.0733015388250351,-0.025356123223900795,0.0926603227853775,0.18598540127277374,-1.6665345,-1.2140539,-0.6888089,-1.2217146,-1.48838,-0.71027786,0.25667346,-0.7347067,0.41309363,0.9852263,1.9174678,-1.0590322,0.13852967,2.5484405,-0.4672643,-0.8403738,-1.4558619,-0.39456636,-0.31497413,-0.962756,-0.780658,-0.7968932,-0.21375646,0.7599012
1133,0.13230301,0.0030802876111150606,0.032,0.316,0.0001,0.1092147106301993,0.10122813352427329,0.06491626346819214,0.058866515467040394,0.032246545510068766,0.027942024398639444,0.03059853552951522,0.09123397745480318,0.04785550173117025,0.06572543064941697,0.0462689594652537,0.07254804517045461,0.09422413091773965,0.07723691317845632,0.07400832518414106,0.08053575632289894,0.023325267085705752,0.040648610469707774,0.03729872055312929,0.09757997439564428,0.08135093824239448,0.05425191799198122,0.035730959401310734,0.06884063895060015,0.18605582416057587,0.13887619972229004,0.13449689745903015,0.0748821347951889,0.5061425566673279,0.5256080031394958,0.17920343577861786,0.03112168237566948,0.18468759953975677,0.1749461591243744,0.09853551536798477,0.0822579488158226,0.45240429043769836,0.40677610039711,0.1967431902885437,0.18224740028381348,0.20404569804668427,0.21319763362407684,0.13976752758026123,0.1167944073677063,0.23475483059883118,0.3262643814086914,-1.3222184,-1.5209782,-0.6845208,-0.93355936,-1.4156605,-0.96002644,0.24322994,0.8099908,-0.11644218,0.38041237,0.54310125,-0.49585098,-0.07293797,0.27773005,-0.3158563,-1.2418052,-1.0192838,-0.37511316,-0.44279182,-0.7434466,-1.0926292,0.0025674158,1.2555832,0.5706092
